52,504.5
60.5,310.5
66.2,178.5
71,129
73,290
84.05,120.6
85,265
87.5,230.5
89.839,513.42
99.174,328.3
102.83,517.83
103.33,348.67
108.5,211.5
111.17,528.17
112.5,373
118.64,266.91
119.5,418.5
191,38
206.1,347.95
205,765
222.5,64.5
232.88,520.88
245.5,526
249.27,471
252.13,500.13
260,844.5
264.5,781.5
267.33,328.67
272.5,80
276.64,368.09
275.5,472
275.5,800.5
276.5,908
278,861
287,540.5
286.5,908.5
288.13,326.88
288,1017
289,518
294,534.5
318,370
320.88,290.13
321.45,307.64
322.5,282.5
323.33,578.67
335.5,290.5
337,540.5
342,258.5
342.87,578.53
350.5,364
354.67,299.33
357.5,514
358.5,455.5
359,391.5
375.2,560.6
387,234
391,250
391,285
392.5,609
394,565.5
397.5,229
399,772
403.25,214.75
401,309.5
405,775
408.36,296.55
410.29,737.57
416.38,502.38
416.5,309.5
419,716
420.5,227
423.83,592.83
425.17,254.83
427.13,47.875
426.83,581.83
431,679
434,845
435.17,884.17
440,626.3
440.33,262.33
442,181
446,886
448.5,54.5
449,190
450.5,884
455,872
459.5,842
460.5,921.5
462,712
462,762
474.33,793.33
475.5,823
476,162
477.5,132.5
479.5,512.5
487,196.5
495.5,235.5
495.5,600.5
496.5,614.5
502,221
502,809
506.13,756.88
508,187.75
509.5,224.5
512.5,171
512,622
513,62
520.13,144.88
520.5,212.5
522.5,101.5
523.33,516.67
524,49
528.5,178
532.29,54
535.5,166.5
549.67,326.33
556,141
557.5,743.5
558.89,179.33
558,197.5
564,201.5
566.5,176
567,98
569.5,187.2
569,684
570.5,36
571.13,671.88
574.06,131.69
572.67,304.67
574.27,834.18
577.5,175
578.17,817.17
580.5,161
581.2,198.6
582,805
584.42,126.25
589.2,860.4
591.5,210.5
592.71,69
593.89,75.333
596.8,840.6
599.55,89.364
602,859
603.5,132.5
605.2,862.4
605.5,712.5
608.33,130.33
610.5,149.5
610.5,831.5
613.5,105.8
612.67,828.67
614.71,115
615.33,811.33
617.38,917.75
617,911
618.6,787.8
622,849
625.29,84.571
635.5,150.5
638.5,115.5
640.17,721.17
640.5,119.5
653.18,830.18
658.67,102.11
659.2,832.6
662.2,900.1
661.89,33.333
662.67,110.11
664,89.5
663.67,474.33
664.5,131.5
673,106
674,86
689.8,131
689.83,70.167
692.88,124.13
693,855.5
694.8,138.5
697.5,856.5
700,441
701.67,394.33
705.8,448.4
713.5,127.8
714.5,370.5
728.5,984.5
732,326.5
733.5,953.5
742,374.25
743.65,392.65
745,79.5
746,608
749.13,83.875
756,420
766.6,551.8
770.41,604
770,537
773,680
776.5,663.5
777.5,584.5
778.88,636.88
780.5,94.8
780.67,590.33
783.17,106.83
783.2,166.4
784.62,218.62
784,543
788.28,622.38
788.13,674.13
790,450
796.07,81.733
795.88,155.13
803.5,385
807.2,458.4
812.36,178.55
814.88,516.88
819.5,528.5
820.71,671
823.8,666.4
827.5,448
832.13,132.13
836.5,532.8
839.5,527
842.4,613.8
844.71,144.5
845.38,392.15
847.5,116.5
849,105
849.67,159.11
852.5,683.5
853.33,162.67
854.88,122.13
855,182
858,126
862.2,1006.5
865,146
874,149
879,76.5
881,960
884,425
892.13,980.88
901.5,973.5
902.5,516.5
904.33,489.67
952.83,943.17
958,938
969.88,875.13
974.5,784
976.2,901.6
984,805
997.5,868
1018,963.5
1022,893.5
1044.5,959
1048.5,918
1054.3,924.67
1071.5,925.5
1082.5,938
1101,882.29
1100.4,911.2
1104,828
1109.7,625.33
1114.5,625.5
1116.7,978.33
1118.5,805
1120.5,643.5
1121.5,510.5
1122.7,748.33
1124.5,810.2
1126.9,158.88
1126.9,524.13
1127.5,635
1129.4,787.92
1130,919
1135.2,702.83
1134.3,757.67
