30.875,86.875
56.5,47
57.5,382.5
68.125,552.13
69.5,234.5
69,403
74.875,926.88
78.5,40
78,86
82.5,577.5
83.5,64.5
87.5,122
93.5,390.5
97.385,248.38
100,223.15
118.8,441.6
119.5,200.5
122.11,396.67
125.33,224.67
132.2,402.5
135,47
136.6,221.2
142,123
141.33,385.33
144,86.5
155,441
160.58,66.421
161.5,380.5
164.64,400.91
166.8,60.5
168.5,55.5
172.13,46.125
173,397
173,779.5
178.5,789
206.67,466.33
211,477.5
211.5,482
214.5,481.5
234.5,676.5
235,875
239.28,966.61
238,481
245.83,458.17
247.88,493.13
258.5,513.5
282.67,508.33
286.33,542.67
326,455.5
330.5,479.5
345,172.5
346.5,479.5
352,502
367,261.5
370.13,464.88
371,274.75
376,473
385,38
386.88,202.88
386.5,457.5
394,441
396,468.5
404,412
409.5,387
410.33,422.33
431.67,328.33
432.5,704.5
431.5,960.5
443.5,922.5
447.5,703.5
453,79
454.13,368.88
454.88,680.13
456.29,910
458.13,68.875
459,873
462.13,856.13
462.5,357.5
469.8,348.4
469.5,848.5
472,86
475,635.5
476.33,733.67
477,789.5
477.5,906
478.5,921.5
482.5,96.2
490.09,117.36
490.5,110.5
496.13,104.13
500.33,802.89
499,989
501.5,884.5
503.17,74.167
506,817
505,859
513.5,107.8
514,917
516.8,880.6
520,850
521.13,985.13
527,897
528.5,887.5
529.2,926.4
530.48,985.38
530.64,98.909
532.5,888.5
532.71,395
535.5,878
537,430
538.33,948.33
544.36,254.09
544.5,797.5
546,95
546.5,880.5
546,923
554.5,902.5
558,809
563,804.5
568.67,145.67
570.33,479.67
576.5,191.5
582,104
587.5,134
592,185
596.2,241.4
595,284
601,26
601.5,202.5
604,898
608.13,99.875
608,834
612.5,242.5
613.33,883.25
615.8,812.4
617.27,906.93
616.5,347.5
622.17,157.83
621,864
636.13,204.13
637,360.5
638,244.5
641.5,126.5
641.5,167
647.67,67.111
652,226
655,319
660.11,943.36
661.38,193.38
660,610.5
660.71,756
663.64,749.55
668.5,79
670.36,90.091
669,215
674.26,653.37
683.4,196.6
684.88,378.13
684,630
686,187
688.67,319.67
690.29,260
690.2,886.5
692,923
691.33,750.67
696,65
696.5,280
700.5,701.5
707.5,594.5
709.5,350.5
715,844
718.13,300.88
719.27,524.6
717,824
718.33,742.33
721.8,747.6
724.83,859.08
726.29,807
726.33,416.67
730.88,208.13
731.13,321.13
732.89,636.33
741.88,697.13
743,391
745.5,896.5
746,345
754.17,767.17
754,819
755.5,343.5
757,216
757,437
760,817
765.13,811.88
766,457
775,174
778,215.71
779.71,400
779.67,504.33
780,845.75
783,718
788.4,212.8
798.5,846
803,486.29
804,108
807,827
810.5,496.5
820.5,36
819.5,378.5
827,839.5
828,916.5
829.5,29
832.5,812
833,700.5
833.5,755.5
833,911
838.33,852.67
847.23,538.85
850.62,566.62
861.17,615.17
861,822
862.17,263.17
870.5,868.5
874,746
875,693
882.5,728
883,688
886.5,693.5
888.5,819.5
890.5,574
890.95,680.91
890.5,443
895,726
895.5,1014.5
898.6,467.2
900,586
902.17,1017.8
904.5,895.5
914,684
917,807
918.5,791.5
922.83,597.83
924.5,954
925,975
931,818
933.5,906
947.5,527
946,589
949.5,774
951,598
952.36,781.09
951.5,786.5
956,524
958.24,931.24
961,926.5
968.5,769.5
971,553
974.88,490.41
977.5,752.5
981.4,599.2
987,472
991.22,612.5
991.5,588.5
993.4,903.7
999.62,816.62
1000.5,346.5
1002.5,70.5
1003.7,1006.3
1013.5,718.5
1016.3,604.67
1025.8,777
1033.9,965.13
1037,588.5
1038,742
1041.2,992.83
1045.1,965.88
1046,894.5
1051.6,803.25
1056.5,826
1061.3,981
1062.2,922.5
1062.5,988.8
1063.5,824.5
1066.5,929
1069.5,708.5
1070,766
1090,714.5
1099.3,774.33
1105.3,725.33
1108.8,725.6
1112,715
1136.8,73.4
1138.9,706.13
1139.5,727.5
1143.5,126.5
1146.5,139.5
1147.5,95
1161.2,701.5
1164,657.5
1165.3,682.67
1175,62.5
1192.5,677.5
1201.7,681.33
1204.5,122.5
1206,668
1215,119.5
1217.7,121.67
1221.5,125.2
1221,800
1225.5,596.5
1234,671
1235.8,718.17
1237.3,790.33
1240.6,967.8
1242,959
1250.5,759.5
1258,401.5
1258.5,679
1261,967
1265,406.5
1266,649
1274.3,379
1278.1,948.13
1281.1,661.88
1301.4,162.06
1301.5,982
1312,985
1312.9,400.88
1316.8,383.6
1326,293
1333,133
1354,375.5
